document_id,file_name,Question ID,topic category,question,answer,evidence,page number,confidence,coder notes
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_disability_012,benefits,Does the document mention short-term or long-term disability coverage?,yes,"8. The Board shall pay the annual premium with the exception of twenty- one cents ($.21) which shall be paid by the teacher. Section 5: Each teacher shall be covered by a long-term disability program, which will include the benefits as set forth in ISTA Insurance Trust LTD Plan III as implemented effective October 1, 1989, provided, however, that the maximum Board contribution shall not exceed $.33 per hundred per...",7,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_retirement_plan_013,benefits,Does the document identify a retirement or pension plan for teachers?,yes,"in Appendix A which is attached to, and incorporated in this Agreement. The Board shall continue to pay, on behalf of each teacher, the teacher's contribution to the Indiana State Teachers' Retirement Fund. Section 2: Credit shall be given for each year of military service or Teacher Corp service up to a maximum of four (4) years. A minimum of six (6) months' military service or Teacher Corp service is necessary t...",5,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_retirement_contribution_014,benefits,What employer retirement or pension contribution is stated?,not_discussed,,not_applicable,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_supplemental_retirement_015,benefits,"Does the document mention tax-sheltered annuities, 403(b), 457, or other supplemental retirement options?",not_discussed,,not_applicable,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_section125_016,benefits,"Does the document mention a cafeteria plan, Section 125 plan, or flexible spending account?",yes,"ier or specifications of any program in this Article shall not be changed without mutual agreement. Section 10: The Association and the Board agree to continue the current Section 125 plan, which allows for funding of certain insurance, health care, non-reimbursed medical and dependent care expenses as permitted by Section 125 of the Internal Revenue Code. Consistent with applicable law, the Section 125 plan will...",8,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_eap_wellness_017,benefits,"Does the document mention an employee assistance, wellness, or mental health support program?",yes,"yees have automatically elected to pay their portion of health insurance premiums on a pre-tax basis, unless they submit a written election to the contrary. Section 11: An Employee Assistance Program (EAP) shall continue to be available to assist employees and their family members with marital, family, alcohol, drug and substance abuse problems or other personal concerns. The Board shall pay the cost of the EAP (a...",8,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_workers_comp_018,benefits,Does the document describe workers' compensation coverage for job-related injuries?,not_discussed,,not_applicable,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_eligibility_threshold_019,benefits,What eligibility threshold is stated for benefits?,15,"eave day per year to the Bank. Days shall be contributed by October 15 (or thirty (30) days after the ratification of the Agreement, whichever is later) of each year. Any new teacher hired after October 15th in any school year may contribute a day to the Bank within his/her first thirty (30) school days of employment. Only teachers who have contributed to the Bank shall be eligible to derive benefits from the Bank...",4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_leave_continuation_020,benefits,Does the document state whether insurance benefits continue during paid or unpaid leave?,yes,"ch an adjustment be necessary to the final check, such check shall not be held more than five (5) working days. Section 12: Deductions for school year personnel for daily absences not covered by provisions listed in this Agreement shall be made at the rate of one one hundred ninetieth (1/190) of the contracted salary. Section 13: Teachers required in the course of their work to drive personal automobiles from one sch",6,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,benefits_retiree_021,benefits,"Does the document provide retiree health, dental, life, or other post-employment benefits?",yes,"general salary increase of 1% for the 2006-2007 School Year. This revision creates a total general salary increase of 2% for the 2006-2007 School Year. c) Certain changes in medical insurance contributions, in Article XI Insurance, Section 1: Health Insurance will be made by the Board effective January 1, 2007. M-1",1,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,leave_sick_days_001,leave,How many paid sick leave days are granted per year?,28,"November 28, 2006 ARTICLE IV ILLNESS OR DISABILITY LEAVES Section 1: Personal Illness. Every teacher shall have ten (10) sick leave days during his/her first year in the system and eight (8) days sick leave each year thereafter. In any given year, seven (7) of such days may be used due to illness of any member of the teacher's immediate family",4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,leave_sick_accrual_002,leave,"Does sick leave accumulate or carry over, and what cap is stated?",3,"he Human Resources Division to obtain the appropriate information and forms. Section 3: The Sick Leave Bank is established for use by teachers who have exhausted their own accumulated sick leave. Any teacher may participate by voluntarily contributing one (1) sick leave day per year to the Bank. Days shall be contributed by October 15 (or thirty (30) days after the ratification of the Agreement, whichever is later...",4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,leave_sick_family_003,leave,May teachers use sick leave for family illness or family care?,yes,"ring his/her first year in the system and eight (8) days sick leave each year thereafter. In any given year, seven (7) of such days may be used due to illness of any member of the teacher's immediate family (as defined in Article III, Section 2). If a teacher takes a continuous leave under the Family and Medical Leave Act (see Section 2) to care for a relative and the leave extends beyond ten (10) school days, the...",4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,leave_sick_bank_004,leave,"Does the document provide a sick leave bank, catastrophic leave bank, or donated leave program?",yes,"tation of the FMLA are established by IPS. To apply for an FMLA leave, contact the Human Resources Division to obtain the appropriate information and forms. Section 3: The Sick Leave Bank is established for use by teachers who have exhausted their own accumulated sick leave. Any teacher may participate by voluntarily contributing one (1) sick leave day per year to the Bank. Days shall be contributed by October 15...",4,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,leave_medical_note_005,leave,Does the document require medical certification or a doctor's note for sick leave or return to work?,yes,"ch an adjustment be necessary to the final check, such check shall not be held more than five (5) working days. Section 12: Deductions for school year personnel for daily absences not covered by provisions listed in this Agreement shall be made at the rate of one one hundred ninetieth (1/190) of the contracted salary. Section 13: Teachers required in the course of their work to drive personal automobiles from one sch",6,medium,
indianapolis_public_schools__indianapolis_iea_agreement_2006_2007__43acbfab,Indianapolis_IEA_Agreement_2006_-_2007.pdf,leave_personal_days_006,leave,How many paid personal leave days are granted per year?,5,"ch an adjustment be necessary to the final check, such check shall not be held more than five (5) working days. Section 12: Deductions for school year personnel for daily absences not covered by provisions listed in this Agreement shall be made at the rate of one one hundred ninetieth (1/190) of the contracted salary. Section 13: Teachers required in the course of their work to drive personal automobiles from one sch",6,medium,
