document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,61,"The district shall disclose, in a timely manner in writing to the federal awarding agency or pass-through entity, all violations of federal criminal law involving fraud, bribery, or gratuity violations potentially affecting a federal grant award.",The district,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,61,"After any investigation substantiates a report of fraud or financial impropriety, the Superintendent or designee shall analyze conditions or factors that may have contributed to the fraudulent or improper activity.",the Superintendent or designee,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,61,The Superintendent or designee shall ensure that appropriate administrative procedures are developed and implemented to prevent future misconduct.,The Superintendent or designee,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,The Cypress-Fairbanks ISD does reserve the right to check with the doctor on an employee's work status,The Cypress-Fairbanks ISD,management,management,,False,active,permission_verb,permission,permission,True,0.85,leave,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,determine if the employee can perform his/her assigned duties.,The Cypress-Fairbanks ISD,management,management,can,False,active,plain,permission,other,False,0.3,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,The district may also require medical certification due to a questionable pattern of absences or when deemed necessary by the supervisor or Superintendent.,The district,management,management,may,False,active,plain,permission,permission,True,0.3,leave,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,"All non-exempt employees, i.e., those employees eligible to receive overtime compensation for work performed beyond 40 hours per week, are required to maintain an accurate record of time worked.",All non-exempt employees,management,management,,False,passive,obligation_verb,obligation,obligation,True,0.85,compensation,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,Entries on the time record must reflect actual time worked each day.,Entries on the time record,other,management,must,False,active,plain,obligation,obligation,True,1.0,compensation,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,Supervisors are required to monitor all time worked.,Supervisors,management,management,,False,passive,obligation_verb,obligation,obligation,True,0.85,compensation,False,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,Supervisors are required to approve all time worked.,Supervisors,management,management,,False,passive,obligation_verb,obligation,obligation,True,0.85,compensation,False,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,Appropriate recordkeeping formats will be designated by the administration.,Appropriate recordkeeping formats,management,management,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,Employees should not fill out timesheets in advance of the actual work time.,Employees,worker,management,should,True,active,plain,prohibition,prohibition,True,0.7,compensation,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,Employees are not to work without recording the time worked.,Employees,worker,management,,True,active,plain,prohibition,prohibition,True,0.0,compensation,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,All time worked must be recorded on the official time keeping record.,All time worked,management,management,must,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,Failure to adhere to this standard will result in disciplinary action.,Failure to adhere to this standard,other,management,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,"Specifically, employees are prohibited from working “off the clock.”",employees,worker,management,,False,passive,prohibition_verb,prohibition,prohibition,True,0.85,compensation,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,All compensatory overtime for eligible employees must be approved in advance by the appropriate associate superintendent or designee with concurrence of the superintendent.,All compensatory overtime for eligible employees,management,management,must,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,Compensatory overtime payment or recorded compensatory overtime is approved at the rate of one to one (1:1) if the total work hours in the week are forty (40) or less.,Compensatory overtime payment or recorded compensatory overtime,management,worker,,False,passive,plain,other,other,True,0.0,compensation,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,63,Compensatory overtime is earned at the rate of one and one-half to one (1.5:1) if the total hours actually worked in the work week exceed forty (40) hours.,Compensatory overtime,management,worker,,False,passive,rights_passive,right,right,True,0.85,compensation,True,
