document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,this time will be scheduled by the start of the school year,this time,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,the schedule must be approved by the majority of the educators impacted.,the schedule,management,worker,must,False,passive,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,the time will be scheduled by the end of the 2022-2023 school year and be approved by a vote of the majority of educators impacted.,the time,management,worker,will,False,passive,obligation_verb,obligation,obligation,True,0.9,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,the twelve hours shall be added to the end of the school year.,the twelve hours,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,the educator shall be paid at the contractual hourly rate for these hours.,the educator,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,Paraprofessionals shall be invited to participate in the professional development,Paraprofessionals,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,professional_development,True,Extracted separately due to coordination with independent clause below
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,Paraprofessionals may volunteer to do so and be compensated at their regular rate.,Paraprofessionals,worker,worker,may,False,active,plain,permission,permission,True,0.3,professional_development,True,Contains coordinated passive predicate 'be compensated' for same subject
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,teachers who volunteer to be liaison teachers will gather information and input from the other regular education teachers to bring to that meeting.,teachers who volunteer to be liaison teachers,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,71,They may use two of their administrative periods to perform this task.,They,worker,worker,may,False,active,plain,permission,permission,True,0.3,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,72,"If practicable in the school schedule, teachers who meet the requirements for student IEPs, using both a general education or ESL license and special education license will be afforded one additional 48-minute period per week for special education paperwork, in addition to pre-existing contractual P&D and CPT time.","teachers who meet the requirements for student IEPs, using both a general education or ESL license and special education license",management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,workload,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,72,"If the period is not available, the teacher can be compensated for up to 48 minutes per week.",the teacher,management,worker,can,False,passive,rights_passive,right,right,True,0.3,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,72,"These new academic interventionists (e.g. resource teacher, ESL teacher, coach, specialist, facilitator, director or coordinator, etc. focused on supporting and implementing inclusion and building the MTSS framework) would, to start with, be allocated to schools in a formula-based way that would factor in the number of students on IEPs, the number of English Language Learners and the Opportunity Index.","These new academic interventionists (e.g. resource teacher, ESL teacher, coach, specialist, facilitator, director or coordinator, etc. focused on supporting and implementing inclusion and building the MTSS framework)",management,management,would,False,passive,plain,other,other,True,0.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,72,"In addition, reading scores and the intensity of IEP services will be considered.",reading scores and the intensity of IEP services,management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,72,"For school years 2022-2023 to 2026-2027, the parties will fund an Inclusive Education Liaison.",the parties,other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,72,The Inclusive Education Liaison will be in a position represented by the BTU,The Inclusive Education Liaison,worker,worker,will,False,active,plain,obligation,right,False,0.9,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,72,The Inclusive Education Liaison will be given sufficient work space at the BPS central office to support collaboration with the BPS Office of Special Education.,The Inclusive Education Liaison,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,safety_and_working_conditions,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,72,"The liaison shall be chosen by the BTU and a designee of the Office of the Academics, provided the Superintendent approves the selection.",The liaison,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,Joint selection process between union and district designees.
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,73,will be given sufficient work space at the BPS central office to support collaboration with the BPS Office of Special Education.,The Inclusive Education Liaison,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,safety_and_working_conditions,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,73,The liaison shall be chosen by the BTU and a designee of the Office of the Academics,The liaison,worker,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,73,The Liaison shall report to the President of the BTU and the Superintendent or their designee.,The Liaison,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,73,The parties shall be responsible for the payment of 50% of such coordinator’s salary,The parties,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,73,The Superintendent shall designate an individual to evaluate the Liaison.,The Superintendent,management,management,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
boston_public_schools__boston_2021_24_collective_bargaining_agreement__4a18c510,Boston_2021-24-Collective-Bargaining-Agreement.pdf,Boston Public Schools,73,The School Committee will form an Inclusion Working Group to monitor the progress and implementation of inclusive education in the District.,The School Committee,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
