document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,41,"compensation shall be $1,306 for each activity except band, orchestra and chorus",compensation,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,42,"Schools having band, orchestra and chorus programs shall provide the full differential for those activities over and above the differentials based on student enrollment.","Schools having band, orchestra and chorus programs",management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,42,"Intensive Support Programs within Special Education programs shall be provided one (1) differential of $1,517 for the coordination of the extramural Special Olympics.",Intensive Support Programs within Special Education programs,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,42,"A differential of $4,243 will be provided to each high school MESA program director.","A differential of $4,243",management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,42,"A differential of $1,805 will be provided to each middle school MESA program leader.","A differential of $1,805",management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,42,The District and the Federation agree to support the work of each school’s Instructional Council (IC).,The District and the Federation,other,worker,,False,active,plain,other,obligation,False,0.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,42,Teachers shall comprise at least fifty percent (50%) of the IC.,Teachers,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,42,Meetings shall be open to any member of the school staff or school community.,Meetings,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,42,"The IC shall comply with Negotiated Agreements, Board policies, District procedures/directives, New Mexico laws/regulations and Federal laws/regulations when addressing issues.",The IC,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,42,Issues shall be addressed in a collaborative manner.,Issues,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,42,Specific structure and protocol for the IC shall be developed by the IC and published for the school community.,Specific structure and protocol for the IC,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,42,"If a decision concerning an issue cannot be reached, and a decision must be made because the issue at hand is time-sensitive, then the IC will defer to the principal.",the IC,other,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,43,the IC will defer to the principal.,the IC,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,43,"IC members have certain obligations, rights and responsibilities of membership",IC members,management,worker,,False,active,plain,other,other,True,0.0,other,True,Descriptive of membership duties; includes participatory list in original context.
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,43,The IC will act as the leadership team that manages the process for the implementation of the Common Core State Standards at each site.,The IC,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,43,Work on the CCSS implementation should not come “top-down” from the IC to the staff.,Work on the CCSS implementation,management,worker,should,True,active,plain,prohibition,prohibition,True,0.7,professional_development,True,Directive against top-down process.
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,43,"The Instructional Council will ensure that the implementation of the CCSS at their site is informed by, and connected to, the District’s plans.",The Instructional Council,management,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,44,Individual sites may choose different titles for their Instructional Council.,Individual sites,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,44,Employees may create district-wide at-large Leadership Councils when employees with common areas of interest and expertise are assigned at different schools throughout the district.,Employees,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,44,Constituent Leadership Councils will include administrators and employees,Constituent Leadership Councils,management,worker,will,False,active,plain,obligation,other,False,0.9,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,44,and shall be recognized by the District and the Federation.,Constituent Leadership Councils,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,Coordinated independent clause; subject omitted in original text.
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,44,the issues to be decided must be meaningful and not merely symbolic.,the issues to be decided,management,worker,must,False,active,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,44,Important decisions must be reached in a collaborative manner.,Important decisions,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,44,IC’s are empowered to address school issues that fall within the scope of instructional improvement.,IC’s,management,worker,,False,passive,permission_verb,permission,right,False,0.85,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,45,IC’s must determine which decision-making model is best suited for the issue at hand,IC’s,other,worker,must,False,active,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,45,Determination of the model to be used needs to be made through consensus.,Determination of the model to be used,other,worker,need,False,passive,obligation_verb,obligation,obligation,True,0.7,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,45,Decisions reached by the IC must be collaborative in nature among the role groups participating in the IC process.,Decisions reached by the IC,other,worker,must,False,passive,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,45,All members of the Instructional Council openly discuss and share all information pertaining to an issue so that the best decision can be reached.,All members of the Instructional Council,worker,worker,can,False,active,plain,permission,obligation,False,0.3,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,45,Agendas and past minutes from IC meetings are made public.,Agendas and past minutes from IC meetings,other,worker,,False,passive,plain,other,obligation,False,0.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,46,ICs make meaningful decisions,ICs,worker,worker,,False,active,plain,other,other,True,0.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,46,they are not solely “advisory.”,they,worker,worker,,True,active,plain,prohibition,prohibition,True,0.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,46,All IC members are viewed and treated as equals.,All IC members,management,worker,,False,passive,plain,other,other,True,0.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,46,Decisions made by the IC that affect the staff or a specific constituency group must be made in collaboration with the staff or constituency group.,Decisions made by the IC that affect the staff or a specific constituency group,worker,worker,must,False,passive,plain,obligation,obligation,True,1.0,other,True,
