document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,19,If the MOSL is modified (e.g. because of non-annualized courses or other changes) the teacher must be notified within 10 days.,the teacher,management,worker,must,False,passive,rights_passive,right,right,True,1.0,evaluation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,19,"In a manner consistent with State regulations (Commissioner Regulation on Professional Learning 100.2), the parties shall collaborate to establish a Professional Learning Team.",the parties,other,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,19,This team shall be charged with the planning of an annual training session scheduled in a manner consistent with this Agreement regarding the implementation of the observation cycle including the rubric and MOSL.,This team,management,worker,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,19,This training shall be provided to all covered employees at each worksite during the workday no later than the last Friday in October.,This training,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,19,"In addition to the annual training, the team shall also work to ensure that teacher development and evaluation tools and resources are effectively shared with appropriate constituents.",the team,other,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,19,The team shall also discuss ways to support the School-Based Staff Development Committee to align Professional Development to the observations conducted throughout the year.,The team,other,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,19,"The Union may appeal to the panel set forth in Education Law § 3012-c(5-a) the ratings of employees who received an overall annual rating of ""Unsatisfactory"", subject to all of the same procedures that apply to the current panel appeal process.",The Union,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,19,"At no point shall the total number of Panel Appeals (of ""Ineffective"", ""Developing"" and ""Unsatisfactory"" ratings) exceed 13% of the total number of Ineffective annual ratings for that school year and at no point shall the total number of Cha",the total number of Panel Appeals,management,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,Truncated at end of chunk.
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,21,"In order for a teacher to achieve the second differential, he or she shall obtain a minimum of 18 A+ credits.",he or she,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,21,"In order for a teacher to achieve the second differential, he or she shall obtain a minimum of six A+ credits, unless such teacher has achieved the second differential prior to September 1, 2019.",he or she,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,21,Teachers will have the ability to achieve this differential by opting into the A+ differential program,Teachers,worker,worker,will,False,active,permission_verb,permission,permission,True,0.9,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,21,"if they choose to opt in, in order to achieve the second differential, he or she shall achieve a minimum of six A+ credits.",he or she,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,21,"For those teachers who do not opt in, A+ credits outside of traditional university coursework will not be creditable toward the second differential.",A+ credits outside of traditional university coursework,other,management,will,True,active,plain,prohibition,prohibition,True,0.9,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,21,"Teachers who have already attained their second differential by September 1, 2019, including, those continuously employed and those who have been rehired in accordance with Article Five, Section E of the collective bargaining agreement, maintain the differential they previously earned.","Teachers who have already attained their second differential by September 1, 2019, including, those continuously employed and those who have been rehired in accordance with Article Five, Section E of the collective bargaining agreement",worker,worker,,False,active,plain,other,other,True,0.0,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,21,"Teachers hired after September 1, 2019 who have already attained an additional Master’s or Doctorate in an approved related area as determined by by the Joint Accreditation Committee (JAC) will be eligible for the second differential without having to complete A+ credits.","Teachers hired after September 1, 2019 who have already attained an additional Master’s or Doctorate in an approved related area as determined by by the Joint Accreditation Committee (JAC)",worker,worker,will,False,active,permission_verb,permission,right,False,0.9,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,21,"Notwithstanding the above, in accordance with current contractual provisions, National Board for Professional Teacher Standards certification and an approved Doctorate will continue to qualify a teacher for the second differential.",National Board for Professional Teacher Standards certification and an approved Doctorate,other,worker,will,False,active,plain,obligation,right,False,0.9,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,21,Nothing herein precludes teachers from using up to twelve (12) CLEP credits toward the college credit components needed to obtain this differential.,Nothing herein,other,worker,,True,active,plain,prohibition,right,False,0.0,compensation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,21,The parties agree to establish a Joint Accreditation Committee (JAC) within 30 days of ratification of this Agreement,The parties,other,worker,,False,active,obligation_verb,obligation,obligation,True,0.85,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,21,The JAC shall convene at least monthly and more often as needed.,The JAC,other,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,21,"The JAC will operate by consensus and develop the methodology for soliciting and reviewing proposals for A+ approved coursework, approve all coursework to be offered, assure the sufficiency of the quantity and scope of offerings, oversee the implementation of A+ courses, approve the initial list of offerings for the 2019 -20 school year, and determine whether to approve or disapprove additional courses as well as continuing courses.",The JAC,other,worker,will,False,active,obligation_verb,obligation,obligation,True,0.9,professional_development,True,
