document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,30,All proceedings and materials related to the administration of this article shall be strictly confidential.,All proceedings and materials related to the administration of this article,other,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,30,"Therefore, panel members and consulting teachers may disclose such information only as necessary to administer this article.",panel members and consulting teachers,worker,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,30,This article shall not apply to situations in which the District is subject to Civil Defense procedures.,This article,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,30,"The principal at each school shall disseminate a simple but precise plan which outlines tasks, in detail, to be performed by the bargaining unit members.",The principal at each school,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,30,"Completed plans, with names, are to be filed annually by October 15.","Completed plans, with names",management,management,,False,passive,plain,other,obligation,False,0.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,"The principal at each school should identify to the bargaining unit members an appropriate extreme emergency signal, other than the fire alarm.",The principal at each school,management,worker,should,False,active,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,"Designate, by name, the personnel in line of authority for the school to implement corrective measures.",[The organization plan],management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Elliptical clause continuing from preceding sentence.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,"Designate, by name, bargaining unit members to handle emergency health and welfare.",[The organization plan],management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Elliptical clause.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,Designate an area for emergency health and welfare assistance.,[The organization plan],management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Elliptical clause.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,"Designate, by name, person or persons to serve as emergency locators to notify parents, guardians and/or doctors of injured persons.",[The organization plan],management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Elliptical clause.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,"Designate, by name, person or persons to lock up the gates and/or the buildings should it be necessary to close the school.",[The organization plan],management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Elliptical clause.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,Designate a telephone team to maintain phone communications with the District office and a team for internal communications.,[The organization plan],management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Elliptical clause.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,Identify an area where unassigned bargaining unit members would assemble for instruction if the school is closed.,[The organization plan],management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Elliptical clause.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,"Designate, by name, a person or persons to serve in public information work under the direction of the District's Information Office.",[The organization plan],management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Elliptical clause.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,The principal or principal's designee will immediately call the appropriate District Office emergency telephone number stating the name of the school and the nature of the emergency,The principal or principal's designee,management,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,"and, if in the principal's judgment the situation warrants, will call the police concurrently.",[The principal or principal's designee],management,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,Elliptical subject sharing antecedent.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,The District Office person receiving the call is to immediately notify all necessary District personnel,The District Office person receiving the call,management,worker,,False,active,plain,other,obligation,False,0.0,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,"and, if necessary, dispatch an emergency ""observation team"" to the school.",[The District Office person receiving the call],management,worker,,False,active,plain,other,obligation,False,0.0,safety_and_working_conditions,True,Elliptical subject.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,"Principals should not commit bargaining unit members to a physical confrontation or hazard during a situation of extreme emergency, as defined in this article.",Principals,management,worker,should,True,active,plain,prohibition,prohibition,True,0.7,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,the principal shall immediately release all bargaining unit members from the authority of the institution.,the principal,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Extracted as the main independent clause following a conditional introductory phrase.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,"All schools in the District shall comply with the two annual drills, as required by Title V, in order to test each school's emergency plan, as directed by District Office personnel.",All schools in the District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,31,The District shall provide District paid coverage (less the applicable employee contribution) for bargaining unit members and eligible dependents as specified within this Article and in the FUSD Employee Health Care Plan Document.,The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,33,The District shall provide one 60-day open enrollment period each year beginning January 10 for all bargaining unit members and eligible dependents not currently enrolled in the existing FUSD Employees Health Care Plan.,The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,33,The open enrollment period will also be the time in which plan coverage (Dental and Vision) may be changed.,The open enrollment period,other,worker,will,False,active,plain,obligation,other,False,0.9,benefits,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,33,"A Consultant and Plan Administrator shall be selected and funded by JHMB, who will remain in a contractual and/or employment relationship with the District.",A Consultant and Plan Administrator,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,benefits,True,
